2026-03-10 15:41:30 | histogram_attack | INFO | Histogram attack complete: 227 frames attacked, 0 failed
2026-03-10 15:41:35 | histogram_attack | INFO | Histogram attack complete: 227 frames attacked, 0 failed
2026-03-10 15:41:41 | histogram_attack | INFO | Histogram attack complete: 227 frames attacked, 0 failed
2026-03-10 15:41:47 | histogram_attack | INFO | Histogram attack complete: 227 frames attacked, 0 failed
2026-03-10 15:41:51 | histogram_attack | INFO | Histogram attack complete: 146 frames attacked, 0 failed
2026-03-10 15:41:55 | histogram_attack | INFO | Histogram attack complete: 146 frames attacked, 0 failed
2026-03-10 15:41:59 | histogram_attack | INFO | Histogram attack complete: 105 frames attacked, 0 failed
2026-03-10 15:42:02 | histogram_attack | INFO | Histogram attack complete: 105 frames attacked, 0 failed
2026-03-10 15:42:05 | histogram_attack | INFO | Histogram attack complete: 117 frames attacked, 0 failed
2026-03-10 15:42:08 | histogram_attack | INFO | Histogram attack complete: 117 frames attacked, 0 failed
2026-03-10 15:42:10 | histogram_attack | INFO | Histogram attack complete: 113 frames attacked, 0 failed
2026-03-10 15:42:13 | histogram_attack | INFO | Histogram attack complete: 113 frames attacked, 0 failed
2026-03-10 15:42:16 | histogram_attack | INFO | Histogram attack complete: 111 frames attacked, 0 failed
2026-03-10 15:42:18 | histogram_attack | INFO | Histogram attack complete: 111 frames attacked, 0 failed
2026-03-10 15:42:21 | histogram_attack | INFO | Histogram attack complete: 113 frames attacked, 0 failed
2026-03-10 15:42:24 | histogram_attack | INFO | Histogram attack complete: 113 frames attacked, 0 failed
2026-03-10 15:42:27 | histogram_attack | INFO | Histogram attack complete: 111 frames attacked, 0 failed
2026-03-10 15:42:30 | histogram_attack | INFO | Histogram attack complete: 111 frames attacked, 0 failed
2026-03-10 15:42:32 | histogram_attack | INFO | Histogram attack complete: 111 frames attacked, 0 failed
2026-03-10 15:42:35 | histogram_attack | INFO | Histogram attack complete: 111 frames attacked, 0 failed
2026-03-10 15:42:38 | histogram_attack | INFO | Histogram attack complete: 111 frames attacked, 0 failed
2026-03-10 15:42:40 | histogram_attack | INFO | Histogram attack complete: 111 frames attacked, 0 failed
2026-03-10 15:42:43 | histogram_attack | INFO | Histogram attack complete: 113 frames attacked, 0 failed
2026-03-10 15:42:46 | histogram_attack | INFO | Histogram attack complete: 113 frames attacked, 0 failed
2026-03-10 15:42:49 | histogram_attack | INFO | Histogram attack complete: 111 frames attacked, 0 failed
2026-03-10 15:42:52 | histogram_attack | INFO | Histogram attack complete: 111 frames attacked, 0 failed
2026-03-10 15:42:54 | histogram_attack | INFO | Histogram attack complete: 111 frames attacked, 0 failed
2026-03-10 15:42:57 | histogram_attack | INFO | Histogram attack complete: 111 frames attacked, 0 failed
2026-03-10 15:43:00 | histogram_attack | INFO | Histogram attack complete: 113 frames attacked, 0 failed
2026-03-10 15:43:02 | histogram_attack | INFO | Histogram attack complete: 113 frames attacked, 0 failed
2026-03-10 15:43:05 | histogram_attack | INFO | Histogram attack complete: 111 frames attacked, 0 failed
2026-03-10 15:43:08 | histogram_attack | INFO | Histogram attack complete: 111 frames attacked, 0 failed
2026-03-10 15:43:11 | histogram_attack | INFO | Histogram attack complete: 111 frames attacked, 0 failed
2026-03-10 15:43:14 | histogram_attack | INFO | Histogram attack complete: 111 frames attacked, 0 failed
2026-03-10 15:43:16 | histogram_attack | INFO | Histogram attack complete: 113 frames attacked, 0 failed
2026-03-10 15:43:19 | histogram_attack | INFO | Histogram attack complete: 113 frames attacked, 0 failed
2026-03-10 15:43:22 | histogram_attack | INFO | Histogram attack complete: 113 frames attacked, 0 failed
2026-03-10 15:43:25 | histogram_attack | INFO | Histogram attack complete: 113 frames attacked, 0 failed
2026-03-10 15:43:27 | histogram_attack | INFO | Histogram attack complete: 113 frames attacked, 0 failed
2026-03-10 15:43:30 | histogram_attack | INFO | Histogram attack complete: 113 frames attacked, 0 failed
2026-03-10 15:43:33 | histogram_attack | INFO | Histogram attack complete: 105 frames attacked, 0 failed
2026-03-10 15:43:36 | histogram_attack | INFO | Histogram attack complete: 105 frames attacked, 0 failed
2026-03-10 15:43:38 | histogram_attack | INFO | Histogram attack complete: 113 frames attacked, 0 failed
2026-03-10 15:43:41 | histogram_attack | INFO | Histogram attack complete: 113 frames attacked, 0 failed
2026-03-10 15:43:44 | histogram_attack | INFO | Histogram attack complete: 111 frames attacked, 0 failed
2026-03-10 15:43:47 | histogram_attack | INFO | Histogram attack complete: 111 frames attacked, 0 failed
2026-03-10 15:43:51 | histogram_attack | INFO | Histogram attack complete: 219 frames attacked, 0 failed
2026-03-10 15:43:57 | histogram_attack | INFO | Histogram attack complete: 219 frames attacked, 0 failed
2026-03-10 15:44:01 | histogram_attack | INFO | Histogram attack complete: 147 frames attacked, 0 failed
2026-03-10 15:44:05 | histogram_attack | INFO | Histogram attack complete: 147 frames attacked, 0 failed
2026-03-10 15:44:09 | histogram_attack | INFO | Histogram attack complete: 147 frames attacked, 0 failed
2026-03-10 15:44:12 | histogram_attack | INFO | Histogram attack complete: 147 frames attacked, 0 failed
2026-03-10 15:44:16 | histogram_attack | INFO | Histogram attack complete: 149 frames attacked, 0 failed
2026-03-10 15:44:20 | histogram_attack | INFO | Histogram attack complete: 149 frames attacked, 0 failed
2026-03-10 15:44:24 | histogram_attack | INFO | Histogram attack complete: 147 frames attacked, 0 failed
2026-03-10 15:44:27 | histogram_attack | INFO | Histogram attack complete: 147 frames attacked, 0 failed
2026-03-10 15:44:31 | histogram_attack | INFO | Histogram attack complete: 147 frames attacked, 0 failed
2026-03-10 15:44:35 | histogram_attack | INFO | Histogram attack complete: 147 frames attacked, 0 failed
2026-03-10 15:44:39 | histogram_attack | INFO | Histogram attack complete: 149 frames attacked, 0 failed
2026-03-10 15:44:42 | histogram_attack | INFO | Histogram attack complete: 149 frames attacked, 0 failed
2026-03-10 15:44:46 | histogram_attack | INFO | Histogram attack complete: 147 frames attacked, 0 failed
2026-03-10 15:44:50 | histogram_attack | INFO | Histogram attack complete: 147 frames attacked, 0 failed
2026-03-10 15:44:53 | histogram_attack | INFO | Histogram attack complete: 115 frames attacked, 0 failed
2026-03-10 15:44:56 | histogram_attack | INFO | Histogram attack complete: 115 frames attacked, 0 failed
2026-03-10 15:45:00 | histogram_attack | INFO | Histogram attack complete: 149 frames attacked, 0 failed
2026-03-10 15:45:04 | histogram_attack | INFO | Histogram attack complete: 149 frames attacked, 0 failed
2026-03-10 15:45:07 | histogram_attack | INFO | Histogram attack complete: 121 frames attacked, 0 failed
2026-03-10 15:45:10 | histogram_attack | INFO | Histogram attack complete: 121 frames attacked, 0 failed
2026-03-10 15:45:14 | histogram_attack | INFO | Histogram attack complete: 147 frames attacked, 0 failed
2026-03-10 15:45:18 | histogram_attack | INFO | Histogram attack complete: 147 frames attacked, 0 failed
2026-03-10 15:45:22 | histogram_attack | INFO | Histogram attack complete: 149 frames attacked, 0 failed
2026-03-10 15:45:25 | histogram_attack | INFO | Histogram attack complete: 149 frames attacked, 0 failed
2026-03-10 15:45:29 | histogram_attack | INFO | Histogram attack complete: 149 frames attacked, 0 failed
2026-03-10 15:45:33 | histogram_attack | INFO | Histogram attack complete: 149 frames attacked, 0 failed
2026-03-10 15:45:36 | histogram_attack | INFO | Histogram attack complete: 149 frames attacked, 0 failed
2026-03-10 15:45:40 | histogram_attack | INFO | Histogram attack complete: 149 frames attacked, 0 failed
2026-03-10 15:45:44 | histogram_attack | INFO | Histogram attack complete: 149 frames attacked, 0 failed
2026-03-10 15:45:48 | histogram_attack | INFO | Histogram attack complete: 149 frames attacked, 0 failed
2026-03-10 15:45:51 | histogram_attack | INFO | Histogram attack complete: 120 frames attacked, 0 failed
2026-03-10 15:45:54 | histogram_attack | INFO | Histogram attack complete: 120 frames attacked, 0 failed
2026-03-10 15:45:58 | histogram_attack | INFO | Histogram attack complete: 149 frames attacked, 0 failed
2026-03-10 15:46:01 | histogram_attack | INFO | Histogram attack complete: 149 frames attacked, 0 failed
2026-03-10 15:46:05 | histogram_attack | INFO | Histogram attack complete: 149 frames attacked, 0 failed
2026-03-10 15:46:09 | histogram_attack | INFO | Histogram attack complete: 149 frames attacked, 0 failed
2026-03-10 15:46:11 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:46:14 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:46:18 | histogram_attack | INFO | Histogram attack complete: 205 frames attacked, 0 failed
2026-03-10 15:46:23 | histogram_attack | INFO | Histogram attack complete: 205 frames attacked, 0 failed
2026-03-10 15:46:28 | histogram_attack | INFO | Histogram attack complete: 205 frames attacked, 0 failed
2026-03-10 15:46:34 | histogram_attack | INFO | Histogram attack complete: 205 frames attacked, 0 failed
2026-03-10 15:46:39 | histogram_attack | INFO | Histogram attack complete: 203 frames attacked, 0 failed
2026-03-10 15:46:44 | histogram_attack | INFO | Histogram attack complete: 203 frames attacked, 0 failed
2026-03-10 15:46:49 | histogram_attack | INFO | Histogram attack complete: 203 frames attacked, 0 failed
2026-03-10 15:46:55 | histogram_attack | INFO | Histogram attack complete: 203 frames attacked, 0 failed
2026-03-10 15:47:00 | histogram_attack | INFO | Histogram attack complete: 203 frames attacked, 0 failed
2026-03-10 15:47:05 | histogram_attack | INFO | Histogram attack complete: 203 frames attacked, 0 failed
2026-03-10 15:47:09 | histogram_attack | INFO | Histogram attack complete: 116 frames attacked, 0 failed
2026-03-10 15:47:12 | histogram_attack | INFO | Histogram attack complete: 116 frames attacked, 0 failed
2026-03-10 15:47:16 | histogram_attack | INFO | Histogram attack complete: 205 frames attacked, 0 failed
2026-03-10 15:47:21 | histogram_attack | INFO | Histogram attack complete: 205 frames attacked, 0 failed
2026-03-10 15:47:26 | histogram_attack | INFO | Histogram attack complete: 205 frames attacked, 0 failed
2026-03-10 15:47:31 | histogram_attack | INFO | Histogram attack complete: 205 frames attacked, 0 failed
2026-03-10 15:47:37 | histogram_attack | INFO | Histogram attack complete: 205 frames attacked, 0 failed
2026-03-10 15:47:42 | histogram_attack | INFO | Histogram attack complete: 205 frames attacked, 0 failed
2026-03-10 15:47:47 | histogram_attack | INFO | Histogram attack complete: 205 frames attacked, 0 failed
2026-03-10 15:47:52 | histogram_attack | INFO | Histogram attack complete: 205 frames attacked, 0 failed
2026-03-10 15:47:57 | histogram_attack | INFO | Histogram attack complete: 205 frames attacked, 0 failed
2026-03-10 15:48:02 | histogram_attack | INFO | Histogram attack complete: 205 frames attacked, 0 failed
2026-03-10 15:48:07 | histogram_attack | INFO | Histogram attack complete: 205 frames attacked, 0 failed
2026-03-10 15:48:12 | histogram_attack | INFO | Histogram attack complete: 205 frames attacked, 0 failed
2026-03-10 15:48:16 | histogram_attack | INFO | Histogram attack complete: 113 frames attacked, 0 failed
2026-03-10 15:48:19 | histogram_attack | INFO | Histogram attack complete: 113 frames attacked, 0 failed
2026-03-10 15:48:22 | histogram_attack | INFO | Histogram attack complete: 115 frames attacked, 0 failed
2026-03-10 15:48:25 | histogram_attack | INFO | Histogram attack complete: 115 frames attacked, 0 failed
2026-03-10 15:48:28 | histogram_attack | INFO | Histogram attack complete: 161 frames attacked, 0 failed
2026-03-10 15:48:32 | histogram_attack | INFO | Histogram attack complete: 161 frames attacked, 0 failed
2026-03-10 15:48:37 | histogram_attack | INFO | Histogram attack complete: 166 frames attacked, 0 failed
2026-03-10 15:48:41 | histogram_attack | INFO | Histogram attack complete: 166 frames attacked, 0 failed
2026-03-10 15:48:45 | histogram_attack | INFO | Histogram attack complete: 125 frames attacked, 0 failed
2026-03-10 15:48:48 | histogram_attack | INFO | Histogram attack complete: 125 frames attacked, 0 failed
2026-03-10 15:48:53 | histogram_attack | INFO | Histogram attack complete: 205 frames attacked, 0 failed
2026-03-10 15:48:58 | histogram_attack | INFO | Histogram attack complete: 205 frames attacked, 0 failed
2026-03-10 15:49:03 | histogram_attack | INFO | Histogram attack complete: 158 frames attacked, 0 failed
2026-03-10 15:49:07 | histogram_attack | INFO | Histogram attack complete: 158 frames attacked, 0 failed
2026-03-10 15:49:10 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:49:13 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:49:15 | histogram_attack | INFO | Histogram attack complete: 99 frames attacked, 0 failed
2026-03-10 15:49:18 | histogram_attack | INFO | Histogram attack complete: 99 frames attacked, 0 failed
2026-03-10 15:49:20 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:49:23 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:49:25 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:49:28 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:49:30 | histogram_attack | INFO | Histogram attack complete: 99 frames attacked, 0 failed
2026-03-10 15:49:33 | histogram_attack | INFO | Histogram attack complete: 99 frames attacked, 0 failed
2026-03-10 15:49:35 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:49:38 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:49:40 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:49:43 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:49:45 | histogram_attack | INFO | Histogram attack complete: 99 frames attacked, 0 failed
2026-03-10 15:49:48 | histogram_attack | INFO | Histogram attack complete: 99 frames attacked, 0 failed
2026-03-10 15:49:50 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:49:53 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:49:55 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:49:58 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:50:00 | histogram_attack | INFO | Histogram attack complete: 99 frames attacked, 0 failed
2026-03-10 15:50:03 | histogram_attack | INFO | Histogram attack complete: 99 frames attacked, 0 failed
2026-03-10 15:50:05 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:50:08 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:50:10 | histogram_attack | INFO | Histogram attack complete: 99 frames attacked, 0 failed
2026-03-10 15:50:13 | histogram_attack | INFO | Histogram attack complete: 99 frames attacked, 0 failed
2026-03-10 15:50:15 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:50:18 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:50:20 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
2026-03-10 15:50:23 | histogram_attack | INFO | Histogram attack complete: 97 frames attacked, 0 failed
